1/4/24,01:44:09,2.943561,101.877761,2.943731,101.877724,347.7369445920941,351,3.263055407905881,24.8406,24.857100000000003
1/4/24,01:44:09,2.943561,101.877761,2.943731,101.877724,347.7369445920941,351,3.263055407905881,24.8406,24.857100000000003
1/4/24,01:44:09,2.943561,101.877761,2.943731,101.877724,347.7369445920941,352,4.263055407905881,14.1492,24.1284
1/4/24,01:44:09,2.943561,101.877761,2.943731,101.877724,347.7369445920941,351,3.263055407905881,24.8406,24.857100000000003
1/4/24,01:44:10,2.943565,101.87776,2.943731,101.877724,347.7795472894977,352,4.220452710502286,14.1492,24.1284
1/4/24,01:44:10,2.943565,101.87776,2.943731,101.877724,347.7795472894977,352,4.220452710502286,14.1492,24.1284
1/4/24,01:44:10,2.943565,101.87776,2.943731,101.877724,347.7795472894977,352,4.220452710502286,14.1492,24.1284
1/4/24,01:44:10,2.943565,101.87776,2.943731,101.877724,347.7795472894977,352,4.220452710502286,14.1492,24.1284
1/4/24,01:44:10,2.943565,101.87776,2.943731,101.877724,347.7795472894977,352,4.220452710502286,14.1492,24.1284
1/4/24,01:44:10,2.943565,101.87776,2.943731,101.877724,347.7795472894977,352,4.220452710502286,14.1492,24.1284
1/4/24,01:44:10,2.943565,101.87776,2.943731,101.877724,347.7795472894977,351,3.220452710502286,24.8406,24.857100000000003
1/4/24,01:44:10,2.943565,101.87776,2.943731,101.877724,347.7795472894977,352,4.220452710502286,14.1492,24.1284
1/4/24,01:44:10,2.943565,101.87776,2.943731,101.877724,347.7795472894977,352,4.220452710502286,14.1492,24.1284
1/4/24,01:44:10,2.943565,101.87776,2.943731,101.877724,347.7795472894977,352,4.220452710502286,14.1492,24.1284
1/4/24,01:44:10,2.943565,101.87776,2.943731,101.877724,347.7795472894977,352,4.220452710502286,14.1492,24.1284
1/4/24,01:44:10,2.943565,101.87776,2.943731,101.877724,347.7795472894977,352,4.220452710502286,14.1492,24.1284
1/4/24,01:44:10,2.943565,101.87776,2.943731,101.877724,347.7795472894977,352,4.220452710502286,14.1492,24.1284
1/4/24,01:44:11,2.943569,101.877759,2.943731,101.877724,347.8242685714375,352,4.175731428562472,14.1492,24.1284
1/4/24,01:44:11,2.943569,101.877759,2.943731,101.877724,347.8242685714375,351,3.1757314285624716,24.8406,24.857100000000003
1/4/24,01:44:11,2.943569,101.877759,2.943731,101.877724,347.8242685714375,350,2.1757314285624716,24.8406,24.857100000000003
1/4/24,01:44:11,2.943569,101.877759,2.943731,101.877724,347.8242685714375,351,3.1757314285624716,24.8406,24.857100000000003
1/4/24,01:44:11,2.943569,101.877759,2.943731,101.877724,347.8242685714375,351,3.1757314285624716,24.8406,24.857100000000003
1/4/24,01:44:11,2.943569,101.877759,2.943731,101.877724,347.8242685714375,351,3.1757314285624716,24.8406,24.857100000000003
1/4/24,01:44:11,2.943569,101.877759,2.943731,101.877724,347.8242685714375,351,3.1757314285624716,24.8406,24.857100000000003
1/4/24,01:44:11,2.943569,101.877759,2.943731,101.877724,347.8242685714375,350,2.1757314285624716,24.8406,24.857100000000003
1/4/24,01:44:11,2.943569,101.877759,2.943731,101.877724,347.8242685714375,351,3.1757314285624716,24.8406,24.857100000000003
1/4/24,01:44:11,2.943569,101.877759,2.943731,101.877724,347.8242685714375,351,3.1757314285624716,24.8406,24.857100000000003
1/4/24,01:44:11,2.943569,101.877759,2.943731,101.877724,347.8242685714375,351,3.1757314285624716,24.8406,24.857100000000003
1/4/24,01:44:11,2.943569,101.877759,2.943731,101.877724,347.8242685714375,351,3.1757314285624716,24.8406,24.857100000000003
1/4/24,01:44:11,2.943569,101.877759,2.943731,101.877724,347.8242685714375,351,3.1757314285624716,24.8406,24.857100000000003
1/4/24,01:44:12,2.943573,101.877757,2.943731,101.877724,348.21788182474677,350,1.7821181752532311,24.8406,24.857100000000003
1/4/24,01:44:12,2.943573,101.877757,2.943731,101.877724,348.21788182474677,350,1.7821181752532311,24.8406,24.857100000000003
1/4/24,01:44:12,2.943573,101.877757,2.943731,101.877724,348.21788182474677,352,3.782118175253231,14.1492,24.1284
1/4/24,01:44:12,2.943573,101.877757,2.943731,101.877724,348.21788182474677,351,2.782118175253231,24.8406,24.857100000000003
1/4/24,01:44:12,2.943573,101.877757,2.943731,101.877724,348.21788182474677,350,1.7821181752532311,24.8406,24.857100000000003
1/4/24,01:44:12,2.943573,101.877757,2.943731,101.877724,348.21788182474677,352,3.782118175253231,14.1492,24.1284
1/4/24,01:44:12,2.943573,101.877757,2.943731,101.877724,348.21788182474677,351,2.782118175253231,24.8406,24.857100000000003
1/4/24,01:44:12,2.943573,101.877757,2.943731,101.877724,348.21788182474677,351,2.782118175253231,24.8406,24.857100000000003
1/4/24,01:44:12,2.943573,101.877757,2.943731,101.877724,348.21788182474677,351,2.782118175253231,24.8406,24.857100000000003
1/4/24,01:44:12,2.943573,101.877757,2.943731,101.877724,348.21788182474677,352,3.782118175253231,14.1492,24.1284
1/4/24,01:44:12,2.943573,101.877757,2.943731,101.877724,348.21788182474677,352,3.782118175253231,14.1492,24.1284
1/4/24,01:44:12,2.943573,101.877757,2.943731,101.877724,348.21788182474677,352,3.782118175253231,14.1492,24.1284
