Date,Time,Latitude,Longitude,Initial Latitude,Initial Longitude,Bearing,Angle,Diff Angle,Left Motor Speed,Right Motor Speed
,,2.944601,101.874457,2.94461,101.874446,309.3265116495352,305,-4.326511649535178,0.82857,0.82802
,,2.944601,101.874457,2.94461,101.874446,309.3265116495352,305,-4.326511649535178,0.82857,0.82802
,,2.944601,101.874457,2.94461,101.874446,309.3265116495352,306,-3.3265116495351776,0.83684,0.83684
,,2.944601,101.874457,2.94461,101.874446,309.3265116495352,306,-3.3265116495351776,0.83684,0.83684
,,2.944601,101.874457,2.94461,101.874446,309.3265116495352,306,-3.3265116495351776,0.83684,0.83684
,,2.944601,101.874457,2.94461,101.874446,309.3265116495352,305,-4.326511649535178,0.82857,0.82802
,,2.944601,101.874457,2.94461,101.874446,309.3265116495352,306,-3.3265116495351776,0.83684,0.83684
,,2.944601,101.874457,2.94461,101.874446,309.3265116495352,306,-3.3265116495351776,0.83684,0.83684
,,2.944601,101.874457,2.94461,101.874446,309.3265116495352,306,-3.3265116495351776,0.83684,0.83684
,,2.944601,101.874457,2.94461,101.874446,309.3265116495352,306,-3.3265116495351776,0.83684,0.83684
,,2.944601,101.874457,2.94461,101.874446,309.3265116495352,305,-4.326511649535178,0.82857,0.82802
,,2.944602,101.874455,2.94461,101.874446,311.671130770122,305,-6.671130770121977,0,0
,,2.944602,101.874455,2.94461,101.874446,311.671130770122,306,-5.671130770121977,0,0
,,2.944602,101.874455,2.94461,101.874446,311.671130770122,305,-6.671130770121977,0,0
,,2.944602,101.874455,2.94461,101.874446,311.671130770122,306,-5.671130770121977,0,0
,,2.944602,101.874455,2.94461,101.874446,311.671130770122,306,-5.671130770121977,0,0
,,2.944602,101.874455,2.94461,101.874446,311.671130770122,306,-5.671130770121977,0,0
,,2.944602,101.874455,2.94461,101.874446,311.671130770122,306,-5.671130770121977,0,0
,,2.944602,101.874455,2.94461,101.874446,311.671130770122,306,-5.671130770121977,0,0
,,2.944602,101.874455,2.94461,101.874446,311.671130770122,306,-5.671130770121977,0,0
,,2.944602,101.874455,2.94461,101.874446,311.671130770122,306,-5.671130770121977,0,0
,,2.944602,101.874455,2.94461,101.874446,311.671130770122,306,-5.671130770121977,0,0
,,2.944602,101.874455,2.94461,101.874446,311.671130770122,306,-5.671130770121977,0,0
,,2.944602,101.874455,2.94461,101.874446,311.671130770122,306,-5.671130770121977,0,0
,,2.944603,101.874454,2.94461,101.874446,311.223443071309,307,-4.2234430713090205,0,0
,,2.944603,101.874454,2.94461,101.874446,311.223443071309,307,-4.2234430713090205,0,0
,,2.944603,101.874454,2.94461,101.874446,311.223443071309,307,-4.2234430713090205,0,0
,,2.944603,101.874454,2.94461,101.874446,311.223443071309,306,-5.2234430713090205,0,0
,,2.944603,101.874454,2.94461,101.874446,311.223443071309,306,-5.2234430713090205,0,0
,,2.944603,101.874454,2.94461,101.874446,311.223443071309,306,-5.2234430713090205,0,0
,,2.944603,101.874454,2.94461,101.874446,311.223443071309,307,-4.2234430713090205,0,0
,,2.944603,101.874454,2.94461,101.874446,311.223443071309,307,-4.2234430713090205,0,0
,,2.944603,101.874454,2.94461,101.874446,311.223443071309,307,-4.2234430713090205,0,0
,,2.944603,101.874454,2.94461,101.874446,311.223443071309,307,-4.2234430713090205,0,0
,,2.944603,101.874454,2.94461,101.874446,311.223443071309,307,-4.2234430713090205,0,0
,,2.944603,101.874454,2.94461,101.874446,311.223443071309,307,-4.2234430713090205,0,0
,,2.944603,101.874454,2.94461,101.874446,311.223443071309,307,-4.2234430713090205,0,0
,,2.944603,101.874454,2.94461,101.874446,311.223443071309,307,-4.2234430713090205,0,0
,,2.944604,101.874453,2.94461,101.874446,310.638702761948,307,-3.638702761948025,0,0
,,2.944604,101.874453,2.94461,101.874446,310.638702761948,308,-2.638702761948025,0,0
,,2.944604,101.874453,2.94461,101.874446,310.638702761948,307,-3.638702761948025,0,0
