Date,Time,Latitude,Longitude,Initial Latitude,Initial Longitude,Bearing,Angle,Diff Angle,Left Motor Speed,Right Motor Speed
,,2.944388,101.874688,2.944382,101.874677,241.35771074587856,221,-20.357710745878563,0,0
,,2.944388,101.874688,2.944382,101.874677,241.35771074587856,221,-20.357710745878563,0,0
,,2.944388,101.874688,2.944382,101.874677,241.35771074587856,222,-19.357710745878563,0,0
,,2.944388,101.874686,2.944382,101.874677,236.27499038148778,223,-13.274990381487783,0,0
,,2.944388,101.874686,2.944382,101.874677,236.27499038148778,223,-13.274990381487783,0,0
,,2.944388,101.874686,2.944382,101.874677,236.27499038148778,223,-13.274990381487783,0,0
,,2.944388,101.874686,2.944382,101.874677,236.27499038148778,224,-12.274990381487783,0,0
,,2.944388,101.874686,2.944382,101.874677,236.27499038148778,224,-12.274990381487783,0,0
,,2.944388,101.874686,2.944382,101.874677,236.27499038148778,225,-11.274990381487783,0,0
,,2.944388,101.874686,2.944382,101.874677,236.27499038148778,225,-11.274990381487783,0,0
,,2.944388,101.874686,2.944382,101.874677,236.27499038148778,225,-11.274990381487783,0,0
,,2.944388,101.874686,2.944382,101.874677,236.27499038148778,225,-11.274990381487783,0,0
,,2.944388,101.874686,2.944382,101.874677,236.27499038148778,226,-10.274990381487783,0,0
,,2.944388,101.874686,2.944382,101.874677,236.27499038148778,226,-10.274990381487783,0,0
,,2.944388,101.874686,2.944382,101.874677,236.27499038148778,227,-9.274990381487783,0,0
,,2.944388,101.874686,2.944382,101.874677,236.27499038148778,227,-9.274990381487783,0,0
,,2.944388,101.874686,2.944382,101.874677,236.27499038148778,227,-9.274990381487783,0,0
,,2.944387,101.874686,2.944382,101.874677,240.91325271077855,227,-13.91325271077855,0,0
,,2.944387,101.874686,2.944382,101.874677,240.91325271077855,228,-12.91325271077855,0,0
,,2.944387,101.874686,2.944382,101.874677,240.91325271077855,228,-12.91325271077855,0,0
,,2.944387,101.874686,2.944382,101.874677,240.91325271077855,228,-12.91325271077855,0,0
,,2.944387,101.874686,2.944382,101.874677,240.91325271077855,228,-12.91325271077855,0,0
,,2.944387,101.874686,2.944382,101.874677,240.91325271077855,229,-11.91325271077855,0,0
,,2.944387,101.874686,2.944382,101.874677,240.91325271077855,229,-11.91325271077855,0,0
,,2.944387,101.874686,2.944382,101.874677,240.91325271077855,229,-11.91325271077855,0,0
,,2.944387,101.874686,2.944382,101.874677,240.91325271077855,230,-10.91325271077855,0,0
,,2.944387,101.874686,2.944382,101.874677,240.91325271077855,229,-11.91325271077855,0,0
,,2.944387,101.874686,2.944382,101.874677,240.91325271077855,230,-10.91325271077855,0,0
,,2.944387,101.874686,2.944382,101.874677,240.91325271077855,229,-11.91325271077855,0,0
,,2.944387,101.874686,2.944382,101.874677,240.91325271077855,230,-10.91325271077855,0,0
,,2.944387,101.874685,2.944382,101.874677,237.9605895983376,230,-7.960589598337606,0,0
,,2.944387,101.874685,2.944382,101.874677,237.9605895983376,231,-6.960589598337606,0,0
,,2.944387,101.874685,2.944382,101.874677,237.9605895983376,230,-7.960589598337606,0,0
,,2.944387,101.874685,2.944382,101.874677,237.9605895983376,231,-6.960589598337606,0,0
,,2.944387,101.874685,2.944382,101.874677,237.9605895983376,231,-6.960589598337606,0,0
,,2.944387,101.874685,2.944382,101.874677,237.9605895983376,231,-6.960589598337606,0,0
,,2.944387,101.874685,2.944382,101.874677,237.9605895983376,231,-6.960589598337606,0,0
,,2.944387,101.874685,2.944382,101.874677,237.9605895983376,231,-6.960589598337606,0,0
,,2.944387,101.874685,2.944382,101.874677,237.9605895983376,232,-5.960589598337606,0,0
,,2.944387,101.874685,2.944382,101.874677,237.9605895983376,232,-5.960589598337606,0,0
,,2.944387,101.874685,2.944382,101.874677,237.9605895983376,232,-5.960589598337606,0,0
,,2.944387,101.874685,2.944382,101.874677,237.9605895983376,232,-5.960589598337606,0,0
,,2.944387,101.874685,2.944382,101.874677,237.9605895983376,232,-5.960589598337606,0,0
,,2.944387,101.874685,2.944382,101.874677,237.9605895983376,232,-5.960589598337606,0,0
,,2.944386,101.874685,2.944382,101.874677,243.40466136766466,232,-11.404661367664659,0,0
,,2.944386,101.874685,2.944382,101.874677,243.40466136766466,232,-11.404661367664659,0,0
,,2.944386,101.874685,2.944382,101.874677,243.40466136766466,232,-11.404661367664659,0,0
,,2.944386,101.874685,2.944382,101.874677,243.40466136766466,232,-11.404661367664659,0,0
,,2.944386,101.874685,2.944382,101.874677,243.40466136766466,232,-11.404661367664659,0,0
,,2.944386,101.874685,2.944382,101.874677,243.40466136766466,232,-11.404661367664659,0,0
,,2.944386,101.874685,2.944382,101.874677,243.40466136766466,232,-11.404661367664659,0,0
,,2.944386,101.874685,2.944382,101.874677,243.40466136766466,233,-10.404661367664659,0,0
,,2.944386,101.874685,2.944382,101.874677,243.40466136766466,232,-11.404661367664659,0,0
,,2.944386,101.874685,2.944382,101.874677,243.40466136766466,232,-11.404661367664659,0,0
,,2.944386,101.874685,2.944382,101.874677,243.40466136766466,232,-11.404661367664659,0,0
,,2.944386,101.874685,2.944382,101.874677,243.40466136766466,232,-11.404661367664659,0,0
,,2.944386,101.874685,2.944382,101.874677,243.40466136766466,232,-11.404661367664659,0,0
,,2.944386,101.874684,2.944382,101.874677,240.22250350316074,233,-7.222503503160738,0,0
,,2.944386,101.874684,2.944382,101.874677,240.22250350316074,232,-8.222503503160738,0,0
,,2.944386,101.874684,2.944382,101.874677,240.22250350316074,232,-8.222503503160738,0,0
,,2.944386,101.874684,2.944382,101.874677,240.22250350316074,232,-8.222503503160738,0,0
,,2.944386,101.874684,2.944382,101.874677,240.22250350316074,232,-8.222503503160738,0,0
,,2.944386,101.874684,2.944382,101.874677,240.22250350316074,232,-8.222503503160738,0,0
,,2.944386,101.874684,2.944382,101.874677,240.22250350316074,232,-8.222503503160738,0,0
,,2.944386,101.874684,2.944382,101.874677,240.22250350316074,232,-8.222503503160738,0,0
,,2.944386,101.874684,2.944382,101.874677,240.22250350316074,232,-8.222503503160738,0,0
,,2.944386,101.874684,2.944382,101.874677,240.22250350316074,232,-8.222503503160738,0,0
,,2.944386,101.874684,2.944382,101.874677,240.22250350316074,232,-8.222503503160738,0,0
,,2.944386,101.874684,2.944382,101.874677,240.22250350316074,232,-8.222503503160738,0,0
,,2.944386,101.874684,2.944382,101.874677,240.22250350316074,231,-9.222503503160738,0,0
,,2.944386,101.874684,2.944382,101.874677,240.22250350316074,231,-9.222503503160738,0,0
,,2.944386,101.874684,2.944382,101.874677,240.22250350316074,231,-9.222503503160738,0,0
,,2.944386,101.874684,2.944382,101.874677,240.22250350316074,231,-9.222503503160738,0,0
,,2.944386,101.874684,2.944382,101.874677,240.22250350316074,230,-10.222503503160738,0,0
,,2.944386,101.874684,2.944382,101.874677,240.22250350316074,231,-9.222503503160738,0,0
,,2.944386,101.874684,2.944382,101.874677,240.22250350316074,231,-9.222503503160738,0,0
,,2.944386,101.874684,2.944382,101.874677,240.22250350316074,231,-9.222503503160738,0,0
,,2.944386,101.874684,2.944382,101.874677,240.22250350316074,231,-9.222503503160738,0,0
,,2.944386,101.874684,2.944382,101.874677,240.22250350316074,231,-9.222503503160738,0,0
,,2.944386,101.874684,2.944382,101.874677,240.22250350316074,230,-10.222503503160738,0,0
,,2.944386,101.874684,2.944382,101.874677,240.22250350316074,230,-10.222503503160738,0,0
,,2.944386,101.874684,2.944382,101.874677,240.22250350316074,230,-10.222503503160738,0,0
,,2.944386,101.874684,2.944382,101.874677,240.22250350316074,230,-10.222503503160738,0,0
,,2.944386,101.874684,2.944382,101.874677,240.22250350316074,230,-10.222503503160738,0,0
,,2.944385,101.874684,2.944382,101.874677,246.77399253697536,230,-16.773992536975356,0,0
,,2.944385,101.874684,2.944382,101.874677,246.77399253697536,229,-17.773992536975356,0,0
,,2.944385,101.874684,2.944382,101.874677,246.77399253697536,229,-17.773992536975356,0,0
,,2.944385,101.874684,2.944382,101.874677,246.77399253697536,229,-17.773992536975356,0,0
,,2.944385,101.874684,2.944382,101.874677,246.77399253697536,229,-17.773992536975356,0,0
,,2.944385,101.874684,2.944382,101.874677,246.77399253697536,228,-18.773992536975356,0,0
,,2.944385,101.874684,2.944382,101.874677,246.77399253697536,228,-18.773992536975356,0,0
,,2.944385,101.874684,2.944382,101.874677,246.77399253697536,228,-18.773992536975356,0,0
,,2.944385,101.874684,2.944382,101.874677,246.77399253697536,228,-18.773992536975356,0,0
,,2.944385,101.874684,2.944382,101.874677,246.77399253697536,227,-19.773992536975356,0,0
,,2.944385,101.874684,2.944382,101.874677,246.77399253697536,228,-18.773992536975356,0,0
,,2.944385,101.874684,2.944382,101.874677,246.77399253697536,227,-19.773992536975356,0,0
,,2.944385,101.874684,2.944382,101.874677,246.77399253697536,227,-19.773992536975356,0,0
,,2.944385,101.874684,2.944382,101.874677,246.77399253697536,227,-19.773992536975356,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,226,-17.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,226,-17.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,226,-17.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,226,-17.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,225,-18.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,225,-18.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,225,-18.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,225,-18.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,225,-18.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,225,-18.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,224,-19.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,225,-18.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,225,-18.40466144828713,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,224,-12.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,223,-13.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,223,-13.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,223,-13.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,223,-13.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,222,-14.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,222,-14.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,222,-14.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,222,-14.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,221,-15.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,221,-15.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,221,-15.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,221,-15.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,221,-15.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,220,-16.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,220,-16.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,220,-16.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,220,-16.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,220,-16.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,220,-16.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,219,-17.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,219,-17.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,219,-17.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,218,-18.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,218,-18.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,218,-18.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,218,-18.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,217,-19.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,217,-19.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,216,-20.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,217,-19.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,217,-19.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,216,-20.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,216,-20.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,216,-20.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,215,-21.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,216,-20.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,216,-20.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,215,-21.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,215,-21.274990482460254,0,0
,,2.944386,101.874683,2.944382,101.874677,236.27499048246025,214,-22.274990482460254,0,0
,,2.944387,101.874682,2.944382,101.874677,224.96215586887723,214,-10.962155868877232,0,0
,,2.944387,101.874682,2.944382,101.874677,224.96215586887723,214,-10.962155868877232,0,0
,,2.944387,101.874682,2.944382,101.874677,224.96215586887723,214,-10.962155868877232,0,0
,,2.944387,101.874682,2.944382,101.874677,224.96215586887723,214,-10.962155868877232,0,0
,,2.944387,101.874682,2.944382,101.874677,224.96215586887723,214,-10.962155868877232,0,0
,,2.944387,101.874682,2.944382,101.874677,224.96215586887723,214,-10.962155868877232,0,0
,,2.944387,101.874682,2.944382,101.874677,224.96215586887723,213,-11.962155868877232,0,0
,,2.944387,101.874682,2.944382,101.874677,224.96215586887723,213,-11.962155868877232,0,0
,,2.944387,101.874682,2.944382,101.874677,224.96215586887723,213,-11.962155868877232,0,0
,,2.944387,101.874682,2.944382,101.874677,224.96215586887723,213,-11.962155868877232,0,0
,,2.944387,101.874682,2.944382,101.874677,224.96215586887723,212,-12.962155868877232,0,0
,,2.944387,101.874682,2.944382,101.874677,224.96215586887723,212,-12.962155868877232,0,0
,,2.944387,101.874682,2.944382,101.874677,224.96215586887723,212,-12.962155868877232,0,0
,,2.944387,101.874682,2.944382,101.874677,224.96215586887723,212,-12.962155868877232,0,0
,,2.944387,101.874682,2.944382,101.874677,224.96215586887723,212,-12.962155868877232,0,0
,,2.944387,101.874682,2.944382,101.874677,224.96215586887723,212,-12.962155868877232,0,0
,,2.944387,101.874682,2.944382,101.874677,224.96215586887723,211,-13.962155868877232,0,0
,,2.944387,101.874682,2.944382,101.874677,224.96215586887723,211,-13.962155868877232,0,0
,,2.944387,101.874682,2.944382,101.874677,224.96215586887723,211,-13.962155868877232,0,0
,,2.944387,101.874682,2.944382,101.874677,224.96215586887723,211,-13.962155868877232,0,0
,,2.944387,101.874682,2.944382,101.874677,224.96215586887723,211,-13.962155868877232,0,0
,,2.944387,101.874682,2.944382,101.874677,224.96215586887723,211,-13.962155868877232,0,0
,,2.944387,101.874682,2.944382,101.874677,224.96215586887723,210,-14.962155868877232,0,0
,,2.944387,101.874682,2.944382,101.874677,224.96215586887723,210,-14.962155868877232,0,0
,,2.944387,101.874682,2.944382,101.874677,224.96215586887723,211,-13.962155868877232,0,0
,,2.944387,101.874682,2.944382,101.874677,224.96215586887723,210,-14.962155868877232,0,0
,,2.944387,101.874682,2.944382,101.874677,224.96215586887723,211,-13.962155868877232,0,0
,,2.944387,101.874681,2.944382,101.874677,218.62289241824348,210,-8.622892418243481,0,0
,,2.944387,101.874681,2.944382,101.874677,218.62289241824348,209,-9.622892418243481,0,0
,,2.944387,101.874681,2.944382,101.874677,218.62289241824348,210,-8.622892418243481,0,0
,,2.944387,101.874681,2.944382,101.874677,218.62289241824348,210,-8.622892418243481,0,0
,,2.944387,101.874681,2.944382,101.874677,218.62289241824348,209,-9.622892418243481,0,0
,,2.944387,101.874681,2.944382,101.874677,218.62289241824348,209,-9.622892418243481,0,0
,,2.944387,101.874681,2.944382,101.874677,218.62289241824348,209,-9.622892418243481,0,0
,,2.944387,101.874681,2.944382,101.874677,218.62289241824348,209,-9.622892418243481,0,0
,,2.944387,101.874681,2.944382,101.874677,218.62289241824348,209,-9.622892418243481,0,0
,,2.944387,101.874681,2.944382,101.874677,218.62289241824348,208,-10.622892418243481,0,0
,,2.944387,101.874681,2.944382,101.874677,218.62289241824348,208,-10.622892418243481,0,0
,,2.944387,101.874681,2.944382,101.874677,218.62289241824348,208,-10.622892418243481,0,0
,,2.944387,101.874681,2.944382,101.874677,218.62289241824348,209,-9.622892418243481,0,0
,,2.944387,101.874681,2.944382,101.874677,218.62289241824348,208,-10.622892418243481,0,0
,,2.944387,101.874681,2.944382,101.874677,218.62289241824348,208,-10.622892418243481,0,0
,,2.944387,101.874681,2.944382,101.874677,218.62289241824348,207,-11.622892418243481,0,0
,,2.944387,101.874681,2.944382,101.874677,218.62289241824348,207,-11.622892418243481,0,0
,,2.944387,101.874681,2.944382,101.874677,218.62289241824348,207,-11.622892418243481,0,0
