Date,Time,Latitude,Longitude,Initial Latitude,Initial Longitude,Bearing,Angle,Diff Angle,Left Motor Speed,Right Motor Speed
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,252,-47.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,252,-47.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,251,-48.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,252,-47.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,251,-48.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,251,-48.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,251,-48.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,251,-48.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,250,-49.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,250,-49.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,250,-49.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,250,-49.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,250,-49.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,250,-49.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,250,-49.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,250,-49.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,249,-50.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,249,-50.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,248,-51.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,248,-51.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,249,-50.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,247,-52.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,248,-51.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,248,-51.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,248,-51.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,248,-51.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,248,-51.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,247,-52.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,247,-52.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,247,-52.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,246,-53.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,247,-52.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,246,-53.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,247,-52.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,246,-53.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,246,-53.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,246,-53.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,246,-53.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,246,-53.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,246,-53.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,245,-54.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,245,-54.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,245,-54.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,244,-55.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,244,-55.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,244,-55.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,244,-55.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,244,-55.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,244,-55.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,244,-55.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,244,-55.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,244,-55.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,243,-56.777500996263825,0,0
,,2.944601,101.874459,2.944605,101.874452,299.7775009962638,244,-55.777500996263825,0,0
,,2.944602,101.87446,2.944605,101.874452,290.58094488272644,243,-47.58094488272644,0,0
,,2.944602,101.87446,2.944605,101.874452,290.58094488272644,243,-47.58094488272644,0,0
,,2.944602,101.87446,2.944605,101.874452,290.58094488272644,242,-48.58094488272644,0,0
,,2.944602,101.87446,2.944605,101.874452,290.58094488272644,243,-47.58094488272644,0,0
,,2.944602,101.87446,2.944605,101.874452,290.58094488272644,243,-47.58094488272644,0,0
,,2.944602,101.87446,2.944605,101.874452,290.58094488272644,242,-48.58094488272644,0,0
,,2.944602,101.87446,2.944605,101.874452,290.58094488272644,242,-48.58094488272644,0,0
,,2.944602,101.87446,2.944605,101.874452,290.58094488272644,242,-48.58094488272644,0,0
,,2.944602,101.87446,2.944605,101.874452,290.58094488272644,242,-48.58094488272644,0,0
,,2.944602,101.87446,2.944605,101.874452,290.58094488272644,242,-48.58094488272644,0,0
,,2.944602,101.87446,2.944605,101.874452,290.58094488272644,241,-49.58094488272644,0,0
,,2.944602,101.87446,2.944605,101.874452,290.58094488272644,242,-48.58094488272644,0,0
,,2.944602,101.87446,2.944605,101.874452,290.58094488272644,242,-48.58094488272644,0,0
,,2.944602,101.874461,2.944605,101.874452,288.4576704370919,240,-48.457670437091906,0,0
,,2.944602,101.874461,2.944605,101.874452,288.4576704370919,241,-47.457670437091906,0,0
,,2.944602,101.874461,2.944605,101.874452,288.4576704370919,241,-47.457670437091906,0,0
,,2.944602,101.874461,2.944605,101.874452,288.4576704370919,240,-48.457670437091906,0,0
,,2.944602,101.874461,2.944605,101.874452,288.4576704370919,241,-47.457670437091906,0,0
,,2.944602,101.874461,2.944605,101.874452,288.4576704370919,240,-48.457670437091906,0,0
,,2.944602,101.874461,2.944605,101.874452,288.4576704370919,240,-48.457670437091906,0,0
,,2.944602,101.874461,2.944605,101.874452,288.4576704370919,240,-48.457670437091906,0,0
,,2.944602,101.874461,2.944605,101.874452,288.4576704370919,240,-48.457670437091906,0,0
,,2.944602,101.874461,2.944605,101.874452,288.4576704370919,240,-48.457670437091906,0,0
,,2.944602,101.874461,2.944605,101.874452,288.4576704370919,240,-48.457670437091906,0,0
,,2.944602,101.874461,2.944605,101.874452,288.4576704370919,240,-48.457670437091906,0,0
,,2.944602,101.874461,2.944605,101.874452,288.4576704370919,240,-48.457670437091906,0,0
,,2.944602,101.874461,2.944605,101.874452,288.4576704370919,239,-49.457670437091906,0,0
,,2.944602,101.874461,2.944605,101.874452,288.4576704370919,239,-49.457670437091906,0,0
,,2.944602,101.874461,2.944605,101.874452,288.4576704370919,239,-49.457670437091906,0,0
,,2.944602,101.874461,2.944605,101.874452,288.4576704370919,239,-49.457670437091906,0,0
,,2.944602,101.874461,2.944605,101.874452,288.4576704370919,239,-49.457670437091906,0,0
,,2.944602,101.874461,2.944605,101.874452,288.4576704370919,239,-49.457670437091906,0,0
,,2.944602,101.874461,2.944605,101.874452,288.4576704370919,239,-49.457670437091906,0,0
,,2.944602,101.874461,2.944605,101.874452,288.4576704370919,239,-49.457670437091906,0,0
,,2.944602,101.874461,2.944605,101.874452,288.4576704370919,239,-49.457670437091906,0,0
,,2.944602,101.874461,2.944605,101.874452,288.4576704370919,238,-50.457670437091906,0,0
,,2.944602,101.874461,2.944605,101.874452,288.4576704370919,238,-50.457670437091906,0,0
,,2.944602,101.874461,2.944605,101.874452,288.4576704370919,238,-50.457670437091906,0,0
,,2.944602,101.874461,2.944605,101.874452,288.4576704370919,238,-50.457670437091906,0,0
,,2.944602,101.874461,2.944605,101.874452,288.4576704370919,238,-50.457670437091906,0,0
,,2.944601,101.874462,2.944605,101.874452,291.8275249677014,238,-53.82752496770138,0,0
,,2.944601,101.874462,2.944605,101.874452,291.8275249677014,238,-53.82752496770138,0,0
,,2.944601,101.874462,2.944605,101.874452,291.8275249677014,237,-54.82752496770138,0,0
,,2.944601,101.874462,2.944605,101.874452,291.8275249677014,237,-54.82752496770138,0,0
,,2.944601,101.874462,2.944605,101.874452,291.8275249677014,238,-53.82752496770138,0,0
,,2.944601,101.874462,2.944605,101.874452,291.8275249677014,237,-54.82752496770138,0,0
,,2.944601,101.874462,2.944605,101.874452,291.8275249677014,237,-54.82752496770138,0,0
,,2.944601,101.874462,2.944605,101.874452,291.8275249677014,237,-54.82752496770138,0,0
,,2.944601,101.874462,2.944605,101.874452,291.8275249677014,237,-54.82752496770138,0,0
,,2.944601,101.874462,2.944605,101.874452,291.8275249677014,236,-55.82752496770138,0,0
,,2.944601,101.874462,2.944605,101.874452,291.8275249677014,236,-55.82752496770138,0,0
,,2.944601,101.874462,2.944605,101.874452,291.8275249677014,237,-54.82752496770138,0,0
,,2.944601,101.874462,2.944605,101.874452,291.8275249677014,236,-55.82752496770138,0,0
,,2.944601,101.874462,2.944605,101.874452,291.8275249677014,236,-55.82752496770138,0,0
,,2.9446,101.874462,2.944605,101.874452,296.5953426772172,236,-60.59534267721722,0,0
,,2.9446,101.874462,2.944605,101.874452,296.5953426772172,236,-60.59534267721722,0,0
,,2.9446,101.874462,2.944605,101.874452,296.5953426772172,236,-60.59534267721722,0,0
,,2.9446,101.874462,2.944605,101.874452,296.5953426772172,236,-60.59534267721722,0,0
,,2.9446,101.874462,2.944605,101.874452,296.5953426772172,236,-60.59534267721722,0,0
,,2.9446,101.874462,2.944605,101.874452,296.5953426772172,236,-60.59534267721722,0,0
,,2.9446,101.874462,2.944605,101.874452,296.5953426772172,235,-61.59534267721722,0,0
,,2.9446,101.874462,2.944605,101.874452,296.5953426772172,235,-61.59534267721722,0,0
,,2.9446,101.874462,2.944605,101.874452,296.5953426772172,235,-61.59534267721722,0,0
,,2.9446,101.874462,2.944605,101.874452,296.5953426772172,235,-61.59534267721722,0,0
,,2.9446,101.874462,2.944605,101.874452,296.5953426772172,235,-61.59534267721722,0,0
,,2.9446,101.874462,2.944605,101.874452,296.5953426772172,235,-61.59534267721722,0,0
,,2.9446,101.874462,2.944605,101.874452,296.5953426772172,235,-61.59534267721722,0,0
,,2.9446,101.874463,2.944605,101.874452,294.4724837431411,235,-59.47248374314108,0,0
,,2.9446,101.874463,2.944605,101.874452,294.4724837431411,234,-60.47248374314108,0,0
,,2.9446,101.874463,2.944605,101.874452,294.4724837431411,234,-60.47248374314108,0,0
,,2.9446,101.874463,2.944605,101.874452,294.4724837431411,234,-60.47248374314108,0,0
,,2.9446,101.874463,2.944605,101.874452,294.4724837431411,234,-60.47248374314108,0,0
,,2.9446,101.874463,2.944605,101.874452,294.4724837431411,234,-60.47248374314108,0,0
,,2.9446,101.874463,2.944605,101.874452,294.4724837431411,234,-60.47248374314108,0,0
,,2.9446,101.874463,2.944605,101.874452,294.4724837431411,233,-61.47248374314108,0,0
,,2.9446,101.874463,2.944605,101.874452,294.4724837431411,234,-60.47248374314108,0,0
,,2.9446,101.874463,2.944605,101.874452,294.4724837431411,234,-60.47248374314108,0,0
,,2.9446,101.874463,2.944605,101.874452,294.4724837431411,234,-60.47248374314108,0,0
,,2.9446,101.874463,2.944605,101.874452,294.4724837431411,233,-61.47248374314108,0,0
,,2.9446,101.874463,2.944605,101.874452,294.4724837431411,233,-61.47248374314108,0,0
,,2.9446,101.874463,2.944605,101.874452,294.4724837431411,233,-61.47248374314108,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,232,-66.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,233,-65.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,233,-65.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,233,-65.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,233,-65.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,232,-66.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,232,-66.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,232,-66.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,232,-66.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,232,-66.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,232,-66.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,232,-66.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,232,-66.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,231,-67.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,231,-67.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,231,-67.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,231,-67.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,231,-67.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,231,-67.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,231,-67.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,231,-67.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,231,-67.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,231,-67.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,230,-68.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,231,-67.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,230,-68.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,230,-68.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,230,-68.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,230,-68.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,230,-68.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,230,-68.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,230,-68.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,230,-68.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,230,-68.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,229,-69.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,230,-68.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,229,-69.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,229,-69.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,230,-68.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,229,-69.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,229,-69.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,229,-69.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,229,-69.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,229,-69.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,228,-70.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,228,-70.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,229,-69.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,228,-70.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,228,-70.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,228,-70.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,228,-70.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,228,-70.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,228,-70.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,227,-71.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,228,-70.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,228,-70.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,227,-71.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,227,-71.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,227,-71.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,227,-71.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,227,-71.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,227,-71.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,227,-71.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,227,-71.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,227,-71.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,227,-71.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,227,-71.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,227,-71.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,226,-72.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,226,-72.64229338540622,0,0
,,2.944599,101.874463,2.944605,101.874452,298.6422933854062,226,-72.64229338540622,0,0
